x,y,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,u_9,u_10,u_11,u_12,u_13,u_14,u_15,u_16,u_17,u_18,u_19,u_20,u_21,u_22,u_23,u_24,u_25,u_26,u_27,u_28,u_29,u_30,u_31,u_32,u_33,u_34,u_35,u_36,u_37,u_38,u_39,u_40,u_41,u_42,u_43,u_44,u_45,u_46,u_47,u_48,u_49,u_50,u_51,u_52,u_53,u_54,u_55,u_56,u_57,u_58,u_59,u_60,u_61,u_62,u_63,u_64,u_65,u_66,u_67,u_68,u_69,u_70,u_71,u_72,u_73,u_74,u_75,u_76,u_77,u_78,u_79,u_80,u_81,u_82,u_83,u_84,u_85,u_86,u_87,u_88,u_89,u_90,u_91,u_92,u_93,u_94,u_95,u_96,u_97,u_98,u_99
0.590909090909091,0,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723,0.694961899882723
0.601010101010101,0,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774,0.541308547303774
0.611111111111111,0,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762,0.606658547735762
0.621212121212121,0,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316,0.84016627643316
0.631313131313131,0,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871,1.09376207712871
0.641414141414141,0,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893,1.29538090351893
0.651515151515152,0,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696,1.40304376378696
0.661616161616162,0,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521,1.38561078234521
0.671717171717172,0,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084,1.23573309656084
0.681818181818182,0,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299,0.984384440550299
0.691919191919192,0,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458,0.703093015267458
0.702020202020202,0,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891,0.532918682315891
0.712121212121212,0,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886,0.639758488580886
0.722222222222222,0,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673,0.906212665121673
0.732323232323232,0,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089,1.15713434783089
0.742424242424242,0,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393,1.30313136669393
