x,y
0.119,0.721124251366099
0.12,0.722276422703197
0.11,0.712922568045574
0.109,0.712195150690635
0.118,0.720065499771906
0.115,0.7170797069661
0.108,0.711503035269784
0.107,0.710825986545088
0.076,0.697313080493249
0.077,0.697600076993818
0.078,0.697892749799151
0.075,0.697055906188233
0.117,0.719018287779084
0.116,0.718030995886215
0.103,0.708384303935206
0.104,0.708963348049895
0.105,0.709558548743778
0.102,0.707844382239264
0.101,0.707297877473325
0.1,0.706785352593753
0.086,0.700649151546007
0.085,0.700270323366079
0.08,0.698509653458087
0.081,0.698842145835257
0.082,0.699176324702215
0.079,0.698187735038541
0.097,0.705325534447661
0.098,0.705799573915497
0.099,0.706276063961309
0.096,0.704855881031231
0.073,0.69658137358959
0.074,0.696814491513416
0.072,0.696353539103195
0.091,0.702657153146943
0.083,0.699537500090368
0.084,0.699901209228425
0.092,0.703073242633535
0.093,0.703500391804478
0.094,0.703937161670769
0.095,0.704389199250737
0.106,0.710167469616792
